tanggal,NAV,AUM,currency
2021-10-15,1605.92,NA,IDR
2021-10-19,1606.35,NA,IDR
2021-10-25,1606.99,NA,IDR
2021-10-26,1607.1,NA,IDR
2021-10-27,1607.21,NA,IDR
2021-11-01,1607.75,8010000000000.0,IDR
2021-11-03,1607.97,NA,IDR
2021-11-08,1608.51,NA,IDR
2021-11-10,1608.73,NA,IDR
2021-11-11,1608.84,NA,IDR
2021-11-15,1609.28,NA,IDR
2021-11-18,1609.61,NA,IDR
2021-11-22,1610.04,NA,IDR
2021-11-25,1610.37,NA,IDR
2021-11-26,1610.48,NA,IDR
2021-11-29,1610.8,NA,IDR
2021-12-01,NA,8970000000000.0,IDR
2021-12-03,1611.23,NA,IDR
2021-12-06,1611.56,NA,IDR
2021-12-07,1611.67,NA,IDR
2021-12-10,1611.99,NA,IDR
2021-12-13,1612.31,NA,IDR
2021-12-14,1612.4,NA,IDR
2021-12-20,1613.07,NA,IDR
2021-12-22,1613.29,NA,IDR
2021-12-27,1613.83,NA,IDR
2021-12-29,1614.05,NA,IDR
2022-01-01,NA,8920000000000.0,IDR
2022-01-03,1614.59,NA,IDR
2022-01-06,1614.92,NA,IDR
2022-01-10,1615.35,NA,IDR
2022-01-13,1615.68,NA,IDR
2022-01-14,1615.78,NA,IDR
2022-01-17,1616.11,NA,IDR
2022-01-21,1616.54,NA,IDR
2022-01-24,1616.87,NA,IDR
2022-01-27,1617.19,NA,IDR
2022-01-28,1617.3,NA,IDR
2022-01-31,1617.63,NA,IDR
2022-02-01,NA,9370000000000.0,IDR
2022-02-02,1617.85,NA,IDR
2022-02-07,1618.43,NA,IDR
2022-02-08,1618.54,NA,IDR
2022-02-09,1618.65,NA,IDR
2022-02-10,1618.76,NA,IDR
2022-02-14,1619.17,NA,IDR
2022-02-15,1619.28,NA,IDR
2022-02-16,1619.38,NA,IDR
2022-02-17,1619.49,NA,IDR
2022-02-21,1619.9,NA,IDR
2022-02-22,1620.01,NA,IDR
2022-02-23,1620.11,NA,IDR
2022-02-24,1620.21,NA,IDR
2022-03-01,1620.72,8880000000000.0,IDR
2022-03-02,1620.82,NA,IDR
2022-03-04,1621.02,NA,IDR
2022-03-07,1621.33,NA,IDR
2022-03-08,1621.43,NA,IDR
2022-03-09,1621.52,NA,IDR
2022-03-10,1621.61,NA,IDR
2022-03-11,1621.81,NA,IDR
2022-03-14,1622.09,NA,IDR
2022-03-16,1622.27,NA,IDR
2022-03-17,1622.36,NA,IDR
2022-03-18,1622.46,NA,IDR
2022-03-21,1622.74,NA,IDR
2022-03-23,1622.92,NA,IDR
2022-03-25,1623.11,NA,IDR
2022-03-28,1623.4,NA,IDR
2022-03-29,1623.5,NA,IDR
2022-04-01,1623.78,9190000000000.0,IDR
2022-04-04,1624.07,NA,IDR
2022-04-05,1624.17,NA,IDR
2022-04-07,1624.36,NA,IDR
2022-04-11,1624.75,NA,IDR
2022-04-12,1624.85,NA,IDR
2022-04-13,1624.95,NA,IDR
2022-04-14,1625.04,NA,IDR
2022-04-18,1625.44,NA,IDR
2022-04-19,1625.53,NA,IDR
2022-04-20,1625.62,NA,IDR
2022-04-21,1625.72,NA,IDR
2022-04-25,1626.11,NA,IDR
2022-04-28,1626.4,NA,IDR
2022-05-01,NA,9120000000000.0,IDR
2022-05-09,1627.48,NA,IDR
2022-05-11,1627.67,NA,IDR
2022-05-13,1627.86,NA,IDR
2022-05-17,1628.25,NA,IDR
2022-05-18,1628.35,NA,IDR
2022-05-20,1628.54,NA,IDR
2022-05-23,1628.84,NA,IDR
2022-05-24,1628.94,NA,IDR
2022-05-27,1629.23,NA,IDR
2022-05-30,1629.53,NA,IDR
2022-05-31,1629.62,NA,IDR
2022-06-01,NA,8880000000000.0,IDR
2022-06-02,1629.82,NA,IDR
2022-06-06,1630.19,NA,IDR
2022-06-07,1630.29,NA,IDR
2022-06-08,1630.38,NA,IDR
2022-06-09,1630.48,NA,IDR
2022-06-13,1630.88,NA,IDR
2022-06-14,1630.97,NA,IDR
2022-06-15,1631.07,NA,IDR
2022-06-16,1631.17,NA,IDR
2022-06-20,1631.56,NA,IDR
2022-06-22,1631.76,NA,IDR
2022-06-23,1631.86,NA,IDR
2022-06-27,1632.25,NA,IDR
2022-06-29,1632.45,NA,IDR
2022-06-30,1632.55,NA,IDR
2022-07-01,NA,9550000000000.0,IDR
2022-07-04,1632.94,NA,IDR
2022-07-05,1633.04,NA,IDR
2022-07-06,1633.14,NA,IDR
2022-07-07,1633.24,NA,IDR
2022-07-08,1633.32,NA,IDR
2022-07-11,1633.62,NA,IDR
2022-07-12,1633.72,NA,IDR
2022-07-13,1633.82,NA,IDR
2022-07-15,1634.01,NA,IDR
2022-07-18,1634.3,NA,IDR
2022-07-19,1634.4,NA,IDR
2022-07-20,1634.5,NA,IDR
2022-07-22,1634.7,NA,IDR
2022-07-25,1634.99,NA,IDR
2022-07-26,1635.09,NA,IDR
2022-07-27,1635.19,NA,IDR
2022-07-29,1635.39,NA,IDR
2022-08-01,1635.68,9690000000000.0,IDR
2022-08-02,1635.78,NA,IDR
2022-08-03,1635.88,NA,IDR
2022-08-04,1635.98,NA,IDR
2022-08-08,1636.37,NA,IDR
2022-08-09,1636.47,NA,IDR
2022-08-10,1636.58,NA,IDR
2022-08-11,1636.68,NA,IDR
2022-08-15,1637.08,NA,IDR
2022-08-18,1637.38,NA,IDR
2022-08-22,1637.79,NA,IDR
2022-08-24,1637.99,NA,IDR
2022-08-25,1638.09,NA,IDR
2022-08-29,1638.49,NA,IDR
2022-08-31,1638.69,NA,IDR
2022-09-01,NA,9840000000000.0,IDR
2022-09-02,1638.9,NA,IDR
2022-09-05,1639.2,NA,IDR
2022-09-06,1639.3,NA,IDR
2022-09-07,1639.4,NA,IDR
2022-09-09,1639.6,NA,IDR
2022-09-12,1639.91,NA,IDR
2022-09-13,1640.01,NA,IDR
2022-09-14,1640.11,NA,IDR
2022-09-16,1640.31,NA,IDR
2022-09-19,1640.62,NA,IDR
2022-09-20,1640.72,NA,IDR
2022-09-21,1640.82,NA,IDR
2022-09-23,1641.03,NA,IDR
2022-09-26,1641.33,NA,IDR
2022-09-27,1641.43,NA,IDR
2022-09-28,1641.54,NA,IDR
2022-09-29,1641.64,NA,IDR
2022-10-01,NA,10540000000000.0,IDR
2022-10-03,1642.04,NA,IDR
2022-10-04,1642.14,NA,IDR
2022-10-05,1642.24,NA,IDR
2022-10-06,1642.34,NA,IDR
2022-10-10,1642.75,NA,IDR
2022-10-12,1642.95,NA,IDR
2022-10-13,1643.05,NA,IDR
2022-10-17,1643.47,NA,IDR
2022-10-19,1643.67,NA,IDR
2022-10-20,1643.77,NA,IDR
2022-10-21,1643.87,NA,IDR
2022-10-24,1644.18,NA,IDR
2022-10-26,1644.39,NA,IDR
2022-10-27,1644.49,NA,IDR
2022-10-28,1644.59,NA,IDR
2022-10-31,1644.9,NA,IDR
2022-11-01,1645.0,11380000000000.0,IDR
2022-11-02,1645.1,NA,IDR
2022-11-04,1645.3,NA,IDR
2022-11-07,1645.61,NA,IDR
2022-11-08,1645.71,NA,IDR
2022-11-09,1645.81,NA,IDR
2022-11-11,1646.02,NA,IDR
2022-11-14,1646.34,NA,IDR
2022-11-15,1646.45,NA,IDR
2022-11-16,1646.55,NA,IDR
2022-11-18,1646.77,NA,IDR
2022-11-21,1647.08,NA,IDR
2022-11-22,1647.19,NA,IDR
2022-11-23,1647.3,NA,IDR
2022-11-24,1647.4,NA,IDR
2022-11-28,1647.83,NA,IDR
2022-11-29,1647.93,NA,IDR
2022-12-01,1648.14,11100000000000.0,IDR
2022-12-05,1648.57,NA,IDR
2022-12-06,1648.69,NA,IDR
2022-12-08,1648.94,NA,IDR
2022-12-12,1649.44,NA,IDR
2022-12-15,1649.81,NA,IDR
2022-12-16,1649.94,NA,IDR
2022-12-19,1650.31,NA,IDR
2022-12-21,1650.56,NA,IDR
2022-12-23,1650.82,NA,IDR
2022-12-26,1651.22,NA,IDR
2022-12-27,1651.35,NA,IDR
2022-12-28,1651.48,NA,IDR
2022-12-30,1651.74,NA,IDR
2023-01-01,NA,10650000000000.0,IDR
2023-01-02,1652.13,NA,IDR
2023-01-03,1652.26,NA,IDR
2023-01-04,1652.41,NA,IDR
2023-01-06,1652.71,NA,IDR
2023-01-09,1653.15,NA,IDR
2023-01-10,1653.29,NA,IDR
2023-01-11,1653.44,NA,IDR
2023-01-13,1653.74,NA,IDR
2023-01-16,1654.18,NA,IDR
2023-01-17,1654.33,NA,IDR
2023-01-18,1654.47,NA,IDR
2023-01-19,1654.62,NA,IDR
2023-01-20,1654.77,NA,IDR
2023-01-24,1655.36,NA,IDR
2023-01-25,1655.51,NA,IDR
2023-01-26,1655.66,NA,IDR
2023-01-30,1656.25,NA,IDR
2023-01-31,1656.39,NA,IDR
2023-02-01,NA,10430000000000.0,IDR
2023-02-02,1656.69,NA,IDR
2023-02-03,1656.84,NA,IDR
2023-02-06,1657.28,NA,IDR
2023-02-09,1657.74,NA,IDR
2023-02-10,1657.89,NA,IDR
2023-02-13,1658.34,NA,IDR
2023-02-15,1658.65,NA,IDR
2023-02-16,1658.8,NA,IDR
2023-02-17,1658.95,NA,IDR
2023-02-20,1659.41,NA,IDR
2023-02-21,1659.56,NA,IDR
2023-02-22,1659.71,NA,IDR
2023-02-24,1660.02,NA,IDR
2023-02-27,1660.48,NA,IDR
2023-02-28,1660.63,NA,IDR
2023-03-01,1660.78,9930000000000.0,IDR
2023-03-03,1661.1,NA,IDR
2023-03-06,1661.58,NA,IDR
2023-03-07,1661.74,NA,IDR
2023-03-08,1661.9,NA,IDR
2023-03-10,1662.21,NA,IDR
2023-03-13,1662.69,NA,IDR
2023-03-14,1662.85,NA,IDR
2023-03-15,1663.01,NA,IDR
2023-03-16,1663.17,NA,IDR
2023-03-20,1663.81,NA,IDR
2023-03-21,1663.97,NA,IDR
2023-03-24,1664.45,NA,IDR
2023-03-27,1664.93,NA,IDR
2023-03-28,1665.09,NA,IDR
2023-03-30,1665.41,NA,IDR
2023-04-01,NA,10100000000000.0,IDR
2023-04-03,1666.04,NA,IDR
2023-04-06,1666.55,NA,IDR
2023-04-10,1667.23,NA,IDR
2023-04-12,1667.58,NA,IDR
2023-04-14,1667.92,NA,IDR
2023-04-17,1668.43,NA,IDR
2023-04-18,1668.61,NA,IDR
2023-04-26,1669.98,NA,IDR
2023-04-28,1670.33,NA,IDR
2023-05-01,NA,10090000000000.0,IDR
2023-05-02,1671.0,NA,IDR
2023-05-03,1671.19,NA,IDR
2023-05-05,1671.53,NA,IDR
2023-05-08,1672.06,NA,IDR
2023-05-09,1672.24,NA,IDR
2023-05-10,1672.41,NA,IDR
2023-05-12,1672.77,NA,IDR
2023-05-15,1673.29,NA,IDR
2023-05-16,1673.47,NA,IDR
2023-05-17,1673.65,NA,IDR
2023-05-19,1674.0,NA,IDR
2023-05-22,1674.48,NA,IDR
2023-05-23,1674.71,NA,IDR
2023-05-25,1675.06,NA,IDR
2023-05-29,1675.77,NA,IDR
2023-06-01,NA,10610000000000.0,IDR
2023-06-05,1677.0,NA,IDR
2023-06-07,1677.36,NA,IDR
2023-06-09,1677.71,NA,IDR
2023-06-12,1678.24,NA,IDR
2023-06-13,1678.42,NA,IDR
2023-06-14,1678.6,NA,IDR
2023-06-15,1678.77,NA,IDR
2023-06-16,1678.95,NA,IDR
2023-06-19,1679.48,NA,IDR
2023-06-20,1679.66,NA,IDR
2023-06-21,1679.84,NA,IDR
2023-06-23,1680.19,NA,IDR
2023-06-26,1680.73,NA,IDR
2023-07-01,NA,10550000000000.0,IDR
2023-07-03,1681.97,NA,IDR
2023-07-04,1682.15,NA,IDR
2023-07-05,1682.32,NA,IDR
2023-07-07,1682.68,NA,IDR
2023-07-10,1683.21,NA,IDR
2023-07-11,1683.39,NA,IDR
2023-07-12,1683.57,NA,IDR
2023-07-13,1683.74,NA,IDR
2023-07-17,1684.45,NA,IDR
2023-07-18,1684.63,NA,IDR
2023-07-20,1684.99,NA,IDR
2023-07-24,1685.7,NA,IDR
2023-07-25,1685.88,NA,IDR
2023-07-27,1686.23,NA,IDR
2023-07-28,1686.41,NA,IDR
2023-07-31,1686.94,NA,IDR
2023-08-01,1687.12,10730000000000.0,IDR
2023-08-02,1687.3,NA,IDR
2023-08-04,1687.65,NA,IDR
2023-08-07,1688.19,NA,IDR
2023-08-08,1688.37,NA,IDR
2023-08-09,1688.54,NA,IDR
2023-08-11,1688.9,NA,IDR
2023-08-14,1689.43,NA,IDR
2023-08-15,1689.61,NA,IDR
2023-08-16,1689.79,NA,IDR
2023-08-18,1690.15,NA,IDR
2023-08-21,1690.68,NA,IDR
2023-08-22,1690.86,NA,IDR
2023-08-23,1691.04,NA,IDR
2023-08-25,1691.39,NA,IDR
2023-08-28,1691.93,NA,IDR
2023-08-29,1692.11,NA,IDR
2023-08-30,1692.28,NA,IDR
2023-09-01,1692.64,10020000000000.0,IDR
2023-09-04,1693.18,NA,IDR
2023-09-05,1693.36,NA,IDR
2023-09-06,1693.53,NA,IDR
2023-09-07,1693.71,NA,IDR
2023-09-11,1694.43,NA,IDR
2023-09-12,1694.61,NA,IDR
2023-09-14,1694.96,NA,IDR
2023-09-18,1695.68,NA,IDR
2023-09-19,1695.86,NA,IDR
2023-09-21,1696.22,NA,IDR
2023-09-22,1696.4,NA,IDR
2023-09-25,1696.94,NA,IDR
2023-09-26,1697.12,NA,IDR
2023-09-29,1697.66,NA,IDR
2023-10-01,NA,10020000000000.0,IDR
2023-10-02,1698.19,NA,IDR
2023-10-03,1698.37,NA,IDR
2023-10-04,1698.55,NA,IDR
2023-10-06,1698.91,NA,IDR
2023-10-09,1699.45,NA,IDR
2023-10-11,1699.81,NA,IDR
2023-10-13,1700.17,NA,IDR
2023-10-16,1700.7,NA,IDR
2023-10-18,1701.06,NA,IDR
2023-10-20,1701.42,NA,IDR
2023-10-23,1701.96,NA,IDR
2023-10-24,1702.14,NA,IDR
2023-10-26,1702.5,NA,IDR
2023-10-27,1702.68,NA,IDR
2023-10-30,1703.21,NA,IDR
2023-10-31,1703.39,NA,IDR
2023-11-01,NA,10870000000000.0,IDR
2023-11-02,1703.75,NA,IDR
2023-11-06,1704.47,NA,IDR
2023-11-07,1704.65,NA,IDR
2023-11-08,1704.83,NA,IDR
2023-11-09,1705.01,NA,IDR
2023-11-13,1705.73,NA,IDR
2023-11-14,1705.91,NA,IDR
2023-11-16,1706.28,NA,IDR
2023-11-17,1706.46,NA,IDR
2023-11-20,1707.0,NA,IDR
2023-11-21,1707.18,NA,IDR
2023-11-22,1707.36,NA,IDR
2023-11-23,1707.54,NA,IDR
2023-11-24,1707.72,NA,IDR
2023-11-27,1708.26,NA,IDR
2023-11-28,1708.44,NA,IDR
2023-11-29,1708.62,NA,IDR
2023-12-01,NA,13180000000000.0,IDR
2023-12-04,1709.52,NA,IDR
2023-12-05,1709.7,NA,IDR
2023-12-06,1709.88,NA,IDR
2023-12-08,1710.28,NA,IDR
2023-12-11,1710.82,NA,IDR
2023-12-12,1711.01,NA,IDR
2023-12-13,1711.2,NA,IDR
2023-12-15,1711.59,NA,IDR
2023-12-18,1712.18,NA,IDR
2023-12-19,1712.38,NA,IDR
2023-12-20,1712.58,NA,IDR
2023-12-21,1712.78,NA,IDR
2023-12-22,1712.98,NA,IDR
2023-12-27,1713.97,NA,IDR
2023-12-28,1714.17,NA,IDR
2024-01-01,NA,11500000000000.0,IDR
2024-01-02,1715.16,NA,IDR
2024-01-04,1715.56,NA,IDR
2024-01-05,1715.76,NA,IDR
2024-01-08,1716.35,NA,IDR
2024-01-09,1716.55,NA,IDR
2024-01-11,1716.95,NA,IDR
2024-01-12,1717.15,NA,IDR
2024-01-15,1717.76,NA,IDR
2024-01-16,1717.96,NA,IDR
2024-01-18,1718.37,NA,IDR
2024-01-19,1718.58,NA,IDR
2024-01-22,1719.19,NA,IDR
2024-01-23,1719.4,NA,IDR
2024-01-24,1719.6,NA,IDR
2024-01-26,1720.01,NA,IDR
2024-01-29,1720.63,NA,IDR
2024-01-31,1721.04,NA,IDR
2024-02-01,NA,11380000000000.0,IDR
2024-02-02,1721.45,NA,IDR
2024-02-05,1722.06,NA,IDR
2024-02-06,1722.27,NA,IDR
2024-02-07,1722.48,NA,IDR
2024-02-12,1723.5,NA,IDR
2024-02-13,1723.71,NA,IDR
2024-02-15,1724.12,NA,IDR
2024-02-16,1724.33,NA,IDR
2024-02-19,1724.94,NA,IDR
2024-02-20,1725.15,NA,IDR
2024-02-21,1725.35,NA,IDR
2024-02-22,1725.56,NA,IDR
2024-02-23,1725.77,NA,IDR
2024-02-26,1726.38,NA,IDR
2024-02-27,1726.59,NA,IDR
2024-02-28,1726.79,NA,IDR
2024-02-29,1727.0,NA,IDR
2024-03-01,1727.21,11200000000000.0,IDR
2024-03-04,1727.82,NA,IDR
2024-03-05,1728.03,NA,IDR
2024-03-06,1728.24,NA,IDR
2024-03-07,1728.44,NA,IDR
2024-03-08,1728.65,NA,IDR
2024-03-13,1729.67,NA,IDR
2024-03-14,1729.88,NA,IDR
2024-03-15,1730.09,NA,IDR
2024-03-18,1730.71,NA,IDR
2024-03-19,1730.92,NA,IDR
2024-03-20,1731.13,NA,IDR
2024-03-21,1731.33,NA,IDR
2024-03-22,1731.54,NA,IDR
2024-03-25,1732.16,NA,IDR
2024-03-26,1732.37,NA,IDR
2024-03-27,1732.57,NA,IDR
2024-03-28,1732.78,NA,IDR
2024-04-01,1733.6,11800000000000.0,IDR
2024-04-02,1733.82,NA,IDR
2024-04-03,1734.02,NA,IDR
2024-04-04,1734.23,NA,IDR
2024-04-05,1734.44,NA,IDR
2024-04-16,1736.71,NA,IDR
2024-04-17,1736.92,NA,IDR
2024-04-18,1737.13,NA,IDR
2024-04-19,1737.33,NA,IDR
2024-04-22,1737.95,NA,IDR
2024-04-23,1738.16,NA,IDR
2024-04-24,1738.37,NA,IDR
2024-04-25,1738.58,NA,IDR
2024-04-26,1738.78,NA,IDR
2024-04-29,1739.41,NA,IDR
2024-04-30,1739.62,NA,IDR
2024-05-01,NA,11860000000000.0,IDR
2024-05-02,1740.04,NA,IDR
2024-05-03,1740.23,NA,IDR
2024-05-06,1740.85,NA,IDR
2024-05-07,1741.06,NA,IDR
2024-05-08,1741.26,NA,IDR
2024-05-13,1742.29,NA,IDR
2024-05-14,1742.5,NA,IDR
2024-05-15,1742.71,NA,IDR
2024-05-16,1742.92,NA,IDR
2024-05-17,1743.12,NA,IDR
2024-05-20,1743.74,NA,IDR
2024-05-21,1743.95,NA,IDR
2024-05-22,1744.16,NA,IDR
2024-05-27,1745.2,NA,IDR
2024-05-28,1745.4,NA,IDR
2024-05-29,1745.61,NA,IDR
2024-05-30,1745.82,NA,IDR
2024-05-31,1746.02,NA,IDR
2024-06-01,NA,12210000000000.0,IDR
2024-06-03,1746.65,NA,IDR
2024-06-04,1746.86,NA,IDR
2024-06-05,1747.07,NA,IDR
2024-06-06,1747.28,NA,IDR
2024-06-07,1747.49,NA,IDR
2024-06-10,1748.14,NA,IDR
2024-06-11,1748.35,NA,IDR
2024-06-12,1748.57,NA,IDR
2024-06-13,1748.78,NA,IDR
2024-06-14,1749.0,NA,IDR
2024-06-19,1750.08,NA,IDR
2024-06-20,1750.29,NA,IDR
2024-06-21,1750.51,NA,IDR
2024-06-24,1751.16,NA,IDR
2024-06-25,1751.37,NA,IDR
2024-06-26,1751.59,NA,IDR
2024-06-27,1751.84,NA,IDR
2024-06-28,1752.06,NA,IDR
2024-07-01,1752.7,12360000000000.0,IDR
2024-07-02,1752.92,NA,IDR
2024-07-03,1753.14,NA,IDR
2024-07-04,1753.35,NA,IDR
2024-07-05,1753.56,NA,IDR
2024-07-08,1754.19,NA,IDR
2024-07-09,1754.41,NA,IDR
2024-07-10,1754.62,NA,IDR
2024-07-11,1754.84,NA,IDR
2024-07-12,1755.05,NA,IDR
2024-07-15,1755.7,NA,IDR
2024-07-16,1755.92,NA,IDR
2024-07-17,1756.13,NA,IDR
2024-07-19,1756.57,NA,IDR
2024-07-22,1757.22,NA,IDR
2024-07-23,1757.44,NA,IDR
2024-07-24,1757.65,NA,IDR
2024-07-25,1757.87,NA,IDR
2024-07-26,1758.09,NA,IDR
2024-07-29,1758.74,NA,IDR
2024-07-30,1758.96,NA,IDR
2024-07-31,1759.17,NA,IDR
2024-08-01,1759.39,11970000000000.0,IDR
2024-08-02,1759.61,NA,IDR
2024-08-05,1760.26,NA,IDR
2024-08-06,1760.47,NA,IDR
2024-08-07,1760.69,NA,IDR
2024-08-08,1760.91,NA,IDR
2024-08-09,1761.12,NA,IDR
2024-08-12,1761.78,NA,IDR
2024-08-13,1761.99,NA,IDR
2024-08-14,1762.21,NA,IDR
2024-08-15,1762.43,NA,IDR
2024-08-16,1762.65,NA,IDR
2024-08-19,1763.3,NA,IDR
2024-08-20,1763.51,NA,IDR
2024-08-21,1763.73,NA,IDR
2024-08-22,1763.95,NA,IDR
2024-08-23,1764.17,NA,IDR
2024-08-26,1764.82,NA,IDR
2024-08-27,1765.04,NA,IDR
2024-08-28,1765.25,NA,IDR
2024-08-29,1765.47,NA,IDR
2024-08-30,1765.69,NA,IDR
2024-09-01,NA,11730000000000.0,IDR
2024-09-02,1766.34,NA,IDR
2024-09-03,1766.56,NA,IDR
2024-09-04,1766.78,NA,IDR
2024-09-05,1767.0,NA,IDR
2024-09-06,1767.21,NA,IDR
2024-09-09,1767.87,NA,IDR
2024-09-10,1768.09,NA,IDR
2024-09-11,1768.31,NA,IDR
2024-09-12,1768.52,NA,IDR
2024-09-13,1768.74,NA,IDR
2024-09-17,1769.61,NA,IDR
2024-09-18,1769.83,NA,IDR
2024-09-19,1770.05,NA,IDR
2024-09-20,1770.27,NA,IDR
2024-09-23,1770.92,NA,IDR
2024-09-24,1771.14,NA,IDR
2024-09-25,1771.36,NA,IDR
2024-09-26,1771.58,NA,IDR
2024-09-27,1771.8,NA,IDR
2024-09-30,1772.45,NA,IDR
2024-10-01,1772.67,12020000000000.0,IDR
2024-10-02,1772.89,NA,IDR
2024-10-03,1773.11,NA,IDR
2024-10-04,1773.33,NA,IDR
2024-10-07,1773.99,NA,IDR
2024-10-08,1774.21,NA,IDR
2024-10-09,1774.43,NA,IDR
2024-10-10,1774.65,NA,IDR
2024-10-11,1774.86,NA,IDR
2024-10-14,1775.53,NA,IDR
2024-10-15,1775.75,NA,IDR
2024-10-16,1775.97,NA,IDR
2024-10-17,1776.19,NA,IDR
2024-10-18,1776.41,NA,IDR
2024-10-21,1777.06,NA,IDR
2024-10-22,1777.28,NA,IDR
2024-10-23,1777.5,NA,IDR
2024-10-24,1777.72,NA,IDR
2024-10-25,1777.94,NA,IDR
2024-10-28,1778.6,NA,IDR
2024-10-29,1778.82,NA,IDR
2024-10-30,1779.04,NA,IDR
2024-10-31,1779.26,NA,IDR
2024-11-01,1779.48,11940000000000.0,IDR
2024-11-06,1780.58,NA,IDR
2024-11-07,1780.8,NA,IDR
2024-11-08,1781.02,NA,IDR
2024-11-11,1781.67,NA,IDR
2024-11-12,1781.89,NA,IDR
2024-11-13,1782.11,NA,IDR
2024-11-14,1782.33,NA,IDR
2024-11-15,1782.55,NA,IDR
2024-11-18,1783.21,NA,IDR
2024-11-19,1783.43,NA,IDR
2024-11-20,1783.65,NA,IDR
2024-11-21,1783.87,NA,IDR
2024-11-22,1784.09,NA,IDR
2024-11-25,1784.75,NA,IDR
2024-11-26,1784.97,NA,IDR
2024-11-28,1785.41,NA,IDR
2024-11-29,1785.63,NA,IDR
2024-12-01,NA,12160000000000.0,IDR
2024-12-02,1786.29,NA,IDR
2024-12-03,1786.51,NA,IDR
2024-12-04,1786.73,NA,IDR
2024-12-05,1786.96,NA,IDR
2024-12-06,1787.18,NA,IDR
2024-12-09,1787.86,NA,IDR
2024-12-10,1788.09,NA,IDR
2024-12-11,1788.31,NA,IDR
2024-12-12,1788.54,NA,IDR
2024-12-13,1788.76,NA,IDR
2024-12-16,1789.44,NA,IDR
2024-12-17,1789.66,NA,IDR
2024-12-18,1789.89,NA,IDR
2024-12-19,1790.12,NA,IDR
2024-12-20,1790.34,NA,IDR
2024-12-23,1791.02,NA,IDR
2024-12-24,1791.24,NA,IDR
2024-12-27,1791.92,NA,IDR
2024-12-30,1792.6,NA,IDR
2025-01-02,1793.28,NA,IDR
2025-01-03,1793.5,NA,IDR
2025-01-06,1794.18,NA,IDR
2025-01-07,1794.41,NA,IDR
2025-01-08,1794.63,NA,IDR
2025-01-09,1794.86,NA,IDR
2025-01-10,1795.09,NA,IDR
2025-01-13,1795.76,NA,IDR
2025-01-14,1795.99,NA,IDR
2025-01-15,1796.22,NA,IDR
2025-01-16,1796.44,NA,IDR
2025-01-17,1796.67,NA,IDR
2025-01-20,1797.35,NA,IDR
2025-01-21,1797.58,NA,IDR
2025-01-22,1797.8,NA,IDR
2025-01-23,1798.03,NA,IDR
2025-01-24,1798.25,NA,IDR
2025-01-30,1799.61,NA,IDR
2025-01-31,1799.84,NA,IDR
2025-02-03,1800.52,NA,IDR
2025-02-04,1800.75,NA,IDR
