tanggal,NAV,AUM,currency
2024-09-12,0.53,NA,USD
2024-09-13,0.53,NA,USD
2024-09-17,0.53,NA,USD
2024-09-18,0.53,NA,USD
2024-09-19,0.54,NA,USD
2024-09-20,0.54,NA,USD
2024-09-23,0.54,NA,USD
2024-09-24,0.56,NA,USD
2024-09-25,0.57,NA,USD
2024-09-26,0.59,NA,USD
2024-09-27,0.61,NA,USD
2024-09-30,0.62,NA,USD
2024-10-01,0.63,113450000.0,USD
2024-10-02,0.64,NA,USD
2024-10-03,0.64,NA,USD
2024-10-04,0.65,NA,USD
2024-10-07,0.65,NA,USD
2024-10-08,0.64,NA,USD
2024-10-09,0.62,NA,USD
2024-10-10,0.63,NA,USD
2024-10-11,0.63,NA,USD
2024-10-14,0.62,NA,USD
2024-10-15,0.61,NA,USD
2024-10-16,0.61,NA,USD
2024-10-17,0.6,NA,USD
2024-10-18,0.62,NA,USD
2024-10-21,0.62,NA,USD
2024-10-22,0.62,NA,USD
2024-10-23,0.62,NA,USD
2024-10-24,0.62,NA,USD
2024-10-25,0.62,NA,USD
2024-10-28,0.62,NA,USD
2024-10-29,0.62,NA,USD
2024-10-30,0.61,NA,USD
2024-10-31,0.61,NA,USD
2024-11-01,0.61,111290000.0,USD
2024-11-04,0.62,NA,USD
2024-11-05,0.62,NA,USD
2024-11-06,0.62,NA,USD
2024-11-07,0.62,NA,USD
2024-11-08,0.62,NA,USD
2024-11-11,0.62,NA,USD
2024-11-12,0.61,NA,USD
2024-11-13,0.61,NA,USD
2024-11-14,0.6,NA,USD
2024-11-15,0.6,NA,USD
2024-11-18,0.59,NA,USD
2024-11-19,0.6,NA,USD
2024-11-20,0.6,NA,USD
2024-11-21,0.59,NA,USD
2024-11-22,0.59,NA,USD
2024-11-25,0.59,NA,USD
2024-11-26,0.58,NA,USD
2024-11-28,0.59,NA,USD
2024-11-29,0.59,NA,USD
2024-12-01,NA,111840000.0,USD
2024-12-02,0.59,NA,USD
2024-12-03,0.6,NA,USD
2024-12-04,0.6,NA,USD
2024-12-05,0.6,NA,USD
2024-12-06,0.6,NA,USD
2024-12-09,0.62,NA,USD
2024-12-10,0.61,NA,USD
2024-12-11,0.61,NA,USD
2024-12-12,0.61,NA,USD
2024-12-13,0.61,NA,USD
2024-12-16,0.6,NA,USD
2024-12-17,0.6,NA,USD
2024-12-18,0.6,NA,USD
2024-12-19,0.6,NA,USD
2024-12-20,0.6,NA,USD
2024-12-23,0.6,NA,USD
2024-12-24,0.6,NA,USD
2024-12-27,0.6,NA,USD
2024-12-30,0.6,NA,USD
2025-01-02,0.59,NA,USD
2025-01-03,0.59,NA,USD
2025-01-06,0.59,NA,USD
2025-01-07,0.59,NA,USD
2025-01-08,0.58,NA,USD
2025-01-09,0.58,NA,USD
2025-01-10,0.58,NA,USD
2025-01-13,0.57,NA,USD
2025-01-14,0.58,NA,USD
2025-01-15,0.58,NA,USD
2025-01-16,0.59,NA,USD
2025-01-17,0.59,NA,USD
2025-01-20,0.6,NA,USD
2025-01-21,0.61,NA,USD
2025-01-22,0.6,NA,USD
2025-01-23,0.6,NA,USD
2025-01-24,0.61,NA,USD
2025-01-30,0.61,NA,USD
2025-01-31,0.61,NA,USD
2025-02-03,0.6,NA,USD
2025-02-04,0.61,NA,USD
